datetime,exchange_inflow_usd_tether,exchange_inflow_usd_ethereum,exchange_inflow_usd_chainlink,exchange_outflow_usd_tether,exchange_outflow_usd_bitcoin,exchange_outflow_usd_ethereum,exchange_outflow_usd_chainlink,deposit_transactions_tether,deposit_transactions_ethereum,deposit_transactions_chainlink,active_addresses_1h_tether,active_addresses_1h_bitcoin,active_addresses_1h_ethereum,active_addresses_1h_chainlink,network_growth_tether,network_growth_bitcoin,network_growth_ethereum,network_growth_chainlink,sentiment_weighted_total_tether,sentiment_weighted_total_bitcoin,sentiment_weighted_total_ethereum,sentiment_weighted_total_chainlink,whale_transaction_count_100k_usd_to_inf_tether,whale_transaction_count_100k_usd_to_inf_bitcoin,whale_transaction_count_100k_usd_to_inf_ethereum,whale_transaction_count_100k_usd_to_inf_chainlink,transaction_volume_bitcoin,transaction_volume_ethereum,transaction_volume_chainlink,age_consumed_tether,age_consumed_bitcoin,age_consumed_ethereum,age_consumed_chainlink,percent_of_total_supply_on_exchanges_tether,percent_of_total_supply_on_exchanges_santiment,percent_of_total_supply_on_exchanges_bitcoin,percent_of_total_supply_on_exchanges_ethereum,percent_of_total_supply_on_exchanges_chainlink
2025-01-24 20:00:00+00:00,8390778.642336173,2657781.6080081738,138896.67331774932,8090642.374433166,15534485.523167877,6856354.184076079,136768.19669867912,32.24131944444444,133.36111111111111,1.0225694444444444,490.5833333333333,5460.833333333333,3066.6666666666665,30.166666666666668,36.56597222222222,524.8142361111111,358.1510416666667,2.402777777777777,-0.0405368223982499,-0.0064974593881666,0.01267848255575,0.0110601256737499,32.083333333333336,73.16666666666667,30.916666666666668,2.6666666666666665,2212.006862592499,15372.768762314328,29570.39131933199,41083843.03785949,25841.31403811389,73434.61814128845,4281857.877359923,0.0950598110515503,0.087489007449717,0.0132158226370069,0.012432440262868,0.0360720609189809
2025-01-24 21:00:00+00:00,5624087.999522391,4659918.065355067,59042.95737724671,4340149.013282715,1503037.3420312663,7023563.82807478,108602.51807106588,32.24131944444444,133.36111111111111,1.0225694444444444,478.6666666666667,1354.75,2994.583333333333,27.666666666666668,36.56597222222222,524.8142361111111,358.1510416666667,2.402777777777777,-0.0020436715769166,-0.0377537333059166,-0.0017153824343333,0.0077189899940833,35.666666666666664,15.75,23.916666666666668,1.0,347.7561505766674,10513.3840463705,19252.78747379316,42101052.52225863,7796.160455822307,132994.6159946089,1433321.7455719055,0.0950598110515503,0.087489007449717,0.0132158226370069,0.012432440262868,0.0360720609189809
2025-01-24 22:00:00+00:00,3443806.8431554544,7386129.976325338,100224.3380901516,3285807.358366504,12123800.541064031,5846129.76049865,88703.50795930835,32.24131944444444,133.36111111111111,1.0225694444444444,498.9166666666667,4667.5,2891.4166666666665,24.666666666666668,36.56597222222222,524.8142361111111,358.1510416666667,2.402777777777777,-0.0058451601939999,-0.019174376786,-0.0054550839918333,0.0091307280219166,16.666666666666668,54.75,43.25,0.75,782.4919965733314,10449.042707597442,14096.572014470878,52211589.2924186,64336.5742568195,51010.46634758065,2248474.118794588,0.0950598110515503,0.087489007449717,0.0132158226370069,0.012432440262868,0.0360720609189809
2025-01-24 23:00:00+00:00,10910168.779012818,1947491.0875274085,109190.644073513,3717832.812642548,9135288.90489834,1484539.7006992772,88638.09645142133,32.24131944444444,133.36111111111111,1.0225694444444444,450.6666666666667,3159.75,2788.833333333333,25.58333333333333,36.56597222222222,524.8142361111111,358.1510416666667,2.402777777777777,0.0246194384533333,-0.0131661411534166,-0.0243223962410833,-0.0093560173710833,21.5,29.08333333333333,36.66666666666666,1.3333333333333333,575.2314973741662,5244.62978533938,14775.032213434346,257559870.62364736,6692.799278082023,330273.87333778833,1410138.0766853134,0.0950598110515503,0.087489007449717,0.0132158226370069,0.012432440262868,0.0360720609189809
2025-01-25 00:00:00+00:00,4249840.481495478,1450682.2164118916,196929.39737725083,5591936.899625542,8249041.908261309,3753951.524135466,215392.6173932152,32.24131944444444,133.36111111111111,1.0225694444444444,416.25,2335.4166666666665,2706.4166666666665,24.0,36.56597222222222,524.8142361111111,358.1510416666667,2.402777777777777,0.0320701815471666,-0.01572849683725,0.00302243252775,-0.026811890985,27.33333333333333,20.75,34.25,1.8333333333333333,339.8059290658331,7974.860468011044,25888.629242753155,21959897.03975452,49055.12656867376,199947.46251467653,549106.6764929459,0.0950598110515503,0.087489007449717,0.0132158226370069,0.012432440262868,0.0360720609189809
2025-01-25 01:00:00+00:00,3296477.920189624,1524648.8392931444,73434.08247226659,6428236.510867602,8370573.810308407,38400212.67743943,139047.1016691455,29.994791666666668,89.75520833333333,1.609375,418.0833333333333,4750.75,2917.4166666666665,24.166666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.02007877983875,-0.0305916658890833,-0.01218194641925,0.018100297118,18.33333333333333,46.833333333333336,40.91666666666666,1.1666666666666667,704.5544446966666,39214.3839189683,17174.984152325876,20564556.1378238,18720.49737949316,19019137.81236841,401116.3782873736,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 02:00:00+00:00,2049177.4462781737,1410035.8893132713,23829.79090505992,3575768.294874323,6453631.682328683,1553932.5036881808,71947.80988786095,29.994791666666668,89.75520833333333,1.609375,338.1666666666667,2793.25,3184.9166666666665,22.0,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0122682431386666,-0.0004433369985833,0.0094045995501666,-0.0205839218145,14.333333333333334,25.25,52.66666666666666,0.4166666666666667,369.9417581833336,6314.7234125918885,12887.301561534092,42149351.88300335,11574.996727146854,476939.91424204624,42837.64531086183,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 03:00:00+00:00,2662042.75372065,2296131.5673419097,59636.73846666425,2865993.3887249115,10215049.664925195,2823476.2412898145,115337.97209617884,29.994791666666668,89.75520833333333,1.609375,361.9166666666667,4335.583333333333,3121.583333333333,20.83333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0016866183665833,-0.0212732684484166,0.007075524507,-0.01687009023025,16.25,43.5,29.166666666666668,0.5,2104.256771485006,4930.677841471373,13923.105317953594,192929125.8093458,132427.72552222654,147976.53140879594,140848.7003254077,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 04:00:00+00:00,1251169.461986543,2031612.582368845,25082.729401455177,2752568.8600558783,8865372.951795748,1293079.5880254917,38335.46393269793,29.994791666666668,89.75520833333333,1.609375,312.6666666666667,3655.3333333333335,3863.75,16.666666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.041697591311,-0.0136550825645833,-0.0283550270501666,0.0131451091360833,13.25,36.583333333333336,15.75,0.1666666666666666,559.5413695550013,3932.6579637729646,9769.415038332332,27355451.592617635,6265.379458099539,40426.79420301868,339828.322736536,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 05:00:00+00:00,1557712.984068244,1453786.0344104862,68023.97813889194,3023759.2217869577,5181846.64915167,1507054.8356620865,102978.4106198092,29.994791666666668,89.75520833333333,1.609375,344.4166666666667,2521.083333333333,4605.666666666667,26.33333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0063534815883333,0.0384917855216666,-0.0181062496206666,-0.0145430754439999,13.833333333333334,22.08333333333333,16.416666666666668,0.6666666666666666,282.87406882500017,2915.36762409115,9246.754887696628,10804902.126948465,7181.696464897213,26485.002018624025,131405.97056674838,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 06:00:00+00:00,1702443.9440077376,1939188.329069701,5781.0826092807365,1853042.27652328,6825840.32291861,1005818.6962935718,71518.7276050044,29.994791666666668,89.75520833333333,1.609375,359.0833333333333,3249.333333333333,3836.0833333333335,15.666666666666666,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0116636322540833,0.019642103041,0.0261350392773333,-0.0119608518109166,11.25,28.58333333333333,15.333333333333334,0.0833333333333333,400.6427818208333,3396.85290997272,5868.283171248477,28750854.798649028,12698.321291872257,95360.7825788592,21433.14380724737,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 07:00:00+00:00,2390201.930185224,1888990.0784376208,118116.84581017424,1417476.344109026,3714587.425438487,1189860.519018432,154143.74349952175,29.994791666666668,89.75520833333333,1.609375,352.1666666666667,2667.1666666666665,4190.916666666667,17.666666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.006759179347,-0.0151556014296666,-0.0123959580674999,-0.0106697399944166,11.25,31.25,19.83333333333333,0.5,424.66291621916713,4019.681583505909,13865.153010384673,19635622.77016719,15479.791110467417,29430.307848636523,185429.4661870824,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 08:00:00+00:00,2823910.576120164,2142574.859346274,105881.07547062516,4495989.519536161,7441421.088364992,3218361.432202389,171447.67887286912,29.994791666666668,89.75520833333333,1.609375,391.5833333333333,3098.6666666666665,4669.333333333333,16.833333333333332,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0417543638261666,-0.0082561378100833,0.0440098475010833,-0.0106697399944166,16.333333333333332,29.5,23.916666666666668,1.0,384.2326879258332,4573.944919849394,16391.863242908166,66511047.32879716,9858.030620820206,94189.07872729324,446477.5674494938,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 09:00:00+00:00,2531946.500937334,2046324.1173490568,65579.47436693462,2783074.8643838908,4717345.151046513,1530869.3052948078,77846.51269157727,29.994791666666668,89.75520833333333,1.609375,436.5833333333333,1977.25,3994.0833333333335,23.33333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0278258669285833,-0.0369506553746666,0.0160683589317499,0.0218896365229999,15.833333333333334,24.916666666666668,18.25,0.6666666666666666,291.4727273116675,3888.106196599436,11223.70384525555,25512973.787956413,11357.986816654044,39560.95087074672,358436.97585696424,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 10:00:00+00:00,1070466.3326564317,2448468.050427521,77554.42700890156,1118624.15903593,2776686.621618884,1736022.2722671644,137231.12784109707,29.994791666666668,89.75520833333333,1.609375,454.4166666666667,2519.9166666666665,3825.5833333333335,15.916666666666666,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0241150912444166,0.03341391798525,0.0173726484740833,0.0260636583101666,11.0,24.0,15.833333333333334,1.25,247.0551972566666,4430.094466306113,51702.91719632304,13942780.680689173,4638.328392742226,62988.4263120008,1666854.2724461288,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 11:00:00+00:00,2950803.4007630344,1678777.0669495573,18039.857830474382,1964630.0449122284,14373412.660229618,1168507.747606403,48026.93923806687,29.994791666666668,89.75520833333333,1.609375,437.4166666666667,3734.1666666666665,3643.0,18.416666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.01382923419075,0.0045551041168333,-0.03196251277175,-0.0126317535709166,14.666666666666666,45.91666666666666,26.25,0.25,547.1600386241671,3401.956571766976,8043.115540360034,23034820.67826261,60244.12886183948,57510.98030643101,130851.56922127731,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 12:00:00+00:00,3629200.1910460447,2803427.668036337,79736.03470603332,5654267.772474036,9857966.151482714,1665571.5710578898,84450.93080063567,29.994791666666668,89.75520833333333,1.609375,451.4166666666667,3159.4166666666665,3498.833333333333,18.08333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0143550787586666,-0.0214091226845833,-0.0261578034845,-0.0158313136579999,17.666666666666668,32.416666666666664,28.0,0.4166666666666667,420.2112324716672,6733.167417387204,9029.303133886737,15846797.185989814,12771.056167228831,44708.53880402809,96923.54223985493,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 13:00:00+00:00,4235424.056468163,1749688.6475812262,36729.18307316775,6203539.450533944,8264131.224018816,1250879.6945786115,74137.68849771123,29.994791666666668,89.75520833333333,1.609375,478.0,2965.4166666666665,3734.9166666666665,22.166666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.00135337760475,0.02422785142575,0.0403520057208333,0.016822896145,13.25,32.666666666666664,25.5,0.3333333333333333,419.2532211574997,4080.828675393032,9253.528826410866,13852138.010544015,7237.960777520853,71230.1881835384,586345.358414779,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 14:00:00+00:00,2056613.2765938928,1904503.550513428,142844.58068273988,1578172.1102625567,3435961.519479833,1932847.2029772643,154134.5983563333,29.994791666666668,89.75520833333333,1.609375,500.75,1977.3333333333333,3405.6666666666665,24.25,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0050230756595833,0.0008256375080833,0.02437977276075,-0.0175229435734166,16.0,21.75,29.58333333333333,0.75,318.35368857333407,7450.5141815502175,19877.303120957004,91179946.00896996,10253.517086002446,165693.50801051946,104552.07326868974,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 15:00:00+00:00,2577095.427965312,6408041.487584668,64316.79760129104,3618655.844661005,11222145.345110487,3424891.357579356,227479.1776652669,29.994791666666668,89.75520833333333,1.609375,477.25,4116.666666666667,3406.0,26.25,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0335790239665833,0.03032013081425,0.0281503599724166,0.0874477014689166,17.583333333333332,51.5,28.58333333333333,2.0,660.6901863899998,8193.876693794185,22572.16595971367,25877311.763804227,19564.18045242635,61660.80933170102,103938.70832671522,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 16:00:00+00:00,1540111.056570443,2173448.0465171915,151293.74346735456,1953206.7962629923,7531258.514275164,3281614.164293716,250131.3418222904,29.994791666666668,89.75520833333333,1.609375,458.9166666666667,4682.333333333333,3290.083333333333,27.5,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0275650371740833,0.0360487783658333,-0.0144469173749166,0.0167578455815833,15.75,48.91666666666666,26.166666666666668,1.75,347.6816075166675,8656.518345813563,22363.878759996445,273711874.8374426,16860.29998198211,91337.51327282724,688675.63653229,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 17:00:00+00:00,3795018.695352117,2172113.5259713656,105900.44984559988,3172260.844683425,3763310.7717878935,1014083.5373588208,146793.59664844515,29.994791666666668,89.75520833333333,1.609375,453.5833333333333,2264.083333333333,3159.5,25.33333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0151054382640833,-0.0150079179443333,-0.0169122845649166,-0.0295894134921666,14.916666666666666,20.916666666666668,73.83333333333333,1.4166666666666667,139.40272828333357,9514.812465861884,19245.270407113665,43622681.16332709,7265.53101011779,123522.78148018105,1310892.8665826716,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 18:00:00+00:00,2133975.7093031616,2077287.2965741672,365426.598237056,2374826.261139621,10454095.52003892,3040692.0842389907,415519.12918385584,29.994791666666668,89.75520833333333,1.609375,443.6666666666667,5543.75,3216.6666666666665,25.666666666666668,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.00878251359925,0.00930209400725,-0.0145223076503333,-0.0124099290953333,14.75,57.66666666666666,56.41666666666666,1.8333333333333333,727.5195749533337,5208.449745102295,38598.313386574286,15952856.599273635,28849.32913212478,37399.43799871257,112115.28204892232,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 19:00:00+00:00,3219270.702472122,2061903.587960494,70141.30275008647,3599483.4631438702,6081855.472028351,1063534.2941265232,89150.57528156687,29.994791666666668,89.75520833333333,1.609375,424.5833333333333,3668.9166666666665,3193.1666666666665,23.08333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,0.0028148006460833,-0.0235188334955833,-0.021833006956,0.0188908447484166,10.75,33.083333333333336,26.33333333333333,0.5,358.6841998275001,5982.97689816249,9305.407267061102,7600803.286279588,8689.829953922357,826525.2069229335,3471194.6657750844,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
2025-01-25 20:00:00+00:00,3605423.8858493376,1804680.8568274165,117438.7775518644,3943271.730624418,13875844.15106833,1619579.8192777983,152314.84960341305,29.994791666666668,89.75520833333333,1.609375,428.4166666666667,4962.5,3226.4166666666665,25.58333333333333,45.41666666666666,485.953125,253.16145833333331,3.1979166666666665,-0.0024505081743333,-0.0102336177450833,-0.0064747547740833,-0.01249478526875,14.0,40.91666666666666,15.916666666666666,1.0,506.0026129291673,3265.490441742084,19135.457428472702,16879244.897717047,9170.030864681574,92383.21277987998,421485.82751980337,0.0951237525773524,0.087489007449717,0.0132013332390086,0.0124042277536458,0.036066610331493
